DATA;PARTICIPANTE;SALDO;ACUMULADO
16/10/2017;Total;0.0;100.0
17/10/2017;Financial Institutions;13345.0;24047466.0
17/10/2017;Banks;15445.0;23015933.0
17/10/2017;Brokers & Dealers;-2100.0;-671617.0
17/10/2017;Institutional Investors;50556.0;-64767086.0
17/10/2017;Domestic;50556.0;-64767086.0
17/10/2017;Nonresident Investors;-60829.0;43091210.0
17/10/2017;Nonresident investors - RES.2689;-60829.0;43091210.0
17/10/2017;Corporations;-3902.0;-2085928.0
17/10/2017;Individuals;830.0;-285562.0
17/10/2017;Total;0.0;100.0
18/10/2017;Financial Institutions;14565.0;24062031.0
18/10/2017;Banks;16685.0;23032618.0
18/10/2017;Brokers & Dealers;-2120.0;-673737.0
18/10/2017;Institutional Investors;81020.0;-64686066.0
18/10/2017;Domestic;81020.0;-64686066.0
18/10/2017;Nonresident Investors;-90758.0;43000452.0
18/10/2017;Nonresident investors - RES.2689;-90758.0;43000452.0
18/10/2017;Corporations;-3987.0;-2089915.0
18/10/2017;Individuals;-840.0;-286402.0
18/10/2017;Total;0.0;100.0
19/10/2017;Financial Institutions;14325.0;24076356.0
19/10/2017;Banks;16445.0;23049063.0
19/10/2017;Brokers & Dealers;-2120.0;-675857.0
19/10/2017;Institutional Investors;72791.0;-64613275.0
19/10/2017;Domestic;72791.0;-64613275.0
19/10/2017;Nonresident Investors;-83694.0;42916758.0
19/10/2017;Nonresident investors - RES.2689;-83694.0;42916758.0
19/10/2017;Corporations;-3967.0;-2093882.0
19/10/2017;Individuals;545.0;-285857.0
19/10/2017;Total;0.0;100.0
20/10/2017;Financial Institutions;14855.0;24091211.0
20/10/2017;Banks;16975.0;23066038.0
20/10/2017;Brokers & Dealers;-2120.0;-677977.0
20/10/2017;Institutional Investors;68809.0;-64544466.0
20/10/2017;Domestic;68809.0;-64544466.0
20/10/2017;Nonresident Investors;-80377.0;42836381.0
20/10/2017;Nonresident investors - RES.2689;-80377.0;42836381.0
20/10/2017;Corporations;-3972.0;-2097854.0
20/10/2017;Individuals;685.0;-285172.0
20/10/2017;Total;0.0;100.0
23/10/2017;Financial Institutions;14680.0;24105891.0
23/10/2017;Banks;16690.0;23082728.0
23/10/2017;Brokers & Dealers;-2010.0;-679987.0
23/10/2017;Institutional Investors;60610.0;-64483856.0
23/10/2017;Domestic;60610.0;-64483856.0
23/10/2017;Nonresident Investors;-70358.0;42766023.0
23/10/2017;Nonresident investors - RES.2689;-70358.0;42766023.0
23/10/2017;Corporations;-3977.0;-2101831.0
23/10/2017;Individuals;-955.0;-286127.0
23/10/2017;Total;0.0;100.0
24/10/2017;Financial Institutions;15785.0;24121676.0
24/10/2017;Banks;17795.0;23100523.0
24/10/2017;Brokers & Dealers;-2010.0;-681997.0
24/10/2017;Institutional Investors;52761.0;-64431095.0
24/10/2017;Domestic;52761.0;-64431095.0
24/10/2017;Nonresident Investors;-63754.0;42702269.0
24/10/2017;Nonresident investors - RES.2689;-63754.0;42702269.0
24/10/2017;Corporations;-4032.0;-2105863.0
24/10/2017;Individuals;-760.0;-286887.0
24/10/2017;Total;0.0;100.0
25/10/2017;Financial Institutions;15485.0;24137161.0
25/10/2017;Banks;17485.0;23118008.0
25/10/2017;Brokers & Dealers;-2000.0;-683997.0
25/10/2017;Institutional Investors;57056.0;-64374039.0
25/10/2017;Domestic;57056.0;-64374039.0
25/10/2017;Nonresident Investors;-67109.0;42635160.0
25/10/2017;Nonresident investors - RES.2689;-67109.0;42635160.0
25/10/2017;Corporations;-4007.0;-2109870.0
25/10/2017;Individuals;-1425.0;-288312.0
25/10/2017;Total;0.0;100.0
26/10/2017;Financial Institutions;15220.0;24152381.0
26/10/2017;Banks;17220.0;23135228.0
26/10/2017;Brokers & Dealers;-2000.0;-685997.0
26/10/2017;Institutional Investors;55061.0;-64318978.0
26/10/2017;Domestic;55061.0;-64318978.0
26/10/2017;Nonresident Investors;-64649.0;42570511.0
26/10/2017;Nonresident investors - RES.2689;-64649.0;42570511.0
26/10/2017;Corporations;-3992.0;-2113862.0
26/10/2017;Individuals;-1640.0;-289952.0
26/10/2017;Total;0.0;100.0
27/10/2017;Financial Institutions;13635.0;24166016.0
27/10/2017;Banks;15635.0;23150863.0
27/10/2017;Brokers & Dealers;-2000.0;-687997.0
27/10/2017;Institutional Investors;54062.0;-64264916.0
27/10/2017;Domestic;54062.0;-64264916.0
27/10/2017;Nonresident Investors;-62475.0;42508036.0
27/10/2017;Nonresident investors - RES.2689;-62475.0;42508036.0
27/10/2017;Corporations;-4012.0;-2117874.0
27/10/2017;Individuals;-1210.0;-291162.0
27/10/2017;Total;0.0;100.0
30/10/2017;Financial Institutions;13130.0;24179146.0
30/10/2017;Banks;15135.0;23165998.0
30/10/2017;Brokers & Dealers;-2005.0;-690002.0
30/10/2017;Institutional Investors;55389.0;-64209527.0
30/10/2017;Domestic;55389.0;-64209527.0
30/10/2017;Nonresident Investors;-63982.0;42444054.0
30/10/2017;Nonresident investors - RES.2689;-63982.0;42444054.0
30/10/2017;Corporations;-4087.0;-2121961.0
30/10/2017;Individuals;-450.0;-291612.0
30/10/2017;Total;0.0;100.0
31/10/2017;Financial Institutions;13445.0;24192591.0
31/10/2017;Banks;15425.0;23181423.0
31/10/2017;Brokers & Dealers;-1980.0;-691982.0
31/10/2017;Institutional Investors;58962.0;-64150565.0
31/10/2017;Domestic;58962.0;-64150565.0
31/10/2017;Nonresident Investors;-66830.0;42377224.0
31/10/2017;Nonresident investors - RES.2689;-66830.0;42377224.0
31/10/2017;Corporations;-4057.0;-2126018.0
31/10/2017;Individuals;-1520.0;-293132.0
31/10/2017;Total;0.0;100.0
01/11/2017;Financial Institutions;13105.0;24205696.0
01/11/2017;Banks;15015.0;23196438.0
01/11/2017;Brokers & Dealers;-1910.0;-693892.0
01/11/2017;Institutional Investors;58414.0;-64092151.0
01/11/2017;Domestic;58414.0;-64092151.0
01/11/2017;Nonresident Investors;-66477.0;42310747.0
01/11/2017;Nonresident investors - RES.2689;-66477.0;42310747.0
01/11/2017;Corporations;-4027.0;-2130045.0
01/11/2017;Individuals;-1015.0;-294147.0
01/11/2017;Total;0.0;100.0
03/11/2017;Financial Institutions;13875.0;24219571.0
03/11/2017;Banks;15795.0;23212233.0
03/11/2017;Brokers & Dealers;-1920.0;-695812.0
03/11/2017;Institutional Investors;45779.0;-64046372.0
03/11/2017;Domestic;45779.0;-64046372.0
03/11/2017;Nonresident Investors;-55287.0;42255460.0
03/11/2017;Nonresident investors - RES.2689;-55287.0;42255460.0
03/11/2017;Corporations;-4017.0;-2134062.0
03/11/2017;Individuals;-350.0;-294497.0
03/11/2017;Total;0.0;100.0
06/11/2017;Financial Institutions;14495.0;24234066.0
06/11/2017;Banks;16440.0;23228673.0
06/11/2017;Brokers & Dealers;-1945.0;-697757.0
06/11/2017;Institutional Investors;44996.0;-64001376.0
06/11/2017;Domestic;44996.0;-64001376.0
06/11/2017;Nonresident Investors;-55269.0;42200191.0
06/11/2017;Nonresident investors - RES.2689;-55269.0;42200191.0
06/11/2017;Corporations;-4012.0;-2138074.0
06/11/2017;Individuals;-210.0;-294707.0
06/11/2017;Total;0.0;100.0
07/11/2017;Financial Institutions;12320.0;24246386.0
07/11/2017;Banks;14170.0;23242843.0
07/11/2017;Brokers & Dealers;-1850.0;-699607.0
07/11/2017;Institutional Investors;40537.0;-63960839.0
07/11/2017;Domestic;40537.0;-63960839.0
07/11/2017;Nonresident Investors;-49225.0;42150966.0
07/11/2017;Nonresident investors - RES.2689;-49225.0;42150966.0
07/11/2017;Corporations;-3947.0;-2142021.0
07/11/2017;Individuals;315.0;-294392.0
07/11/2017;Total;0.0;100.0
08/11/2017;Financial Institutions;14680.0;24261066.0
08/11/2017;Banks;16600.0;23259443.0
08/11/2017;Brokers & Dealers;-1920.0;-701527.0
08/11/2017;Institutional Investors;36968.0;-63923871.0
08/11/2017;Domestic;36968.0;-63923871.0
08/11/2017;Nonresident Investors;-46016.0;42104950.0
08/11/2017;Nonresident investors - RES.2689;-46016.0;42104950.0
08/11/2017;Corporations;-4077.0;-2146098.0
08/11/2017;Individuals;-1555.0;-295947.0
08/11/2017;Total;0.0;100.0
09/11/2017;Financial Institutions;14490.0;24275556.0
09/11/2017;Banks;16375.0;23275818.0
09/11/2017;Brokers & Dealers;-1885.0;-703412.0
09/11/2017;Institutional Investors;41539.0;-63882332.0
09/11/2017;Domestic;41539.0;-63882332.0
09/11/2017;Nonresident Investors;-51462.0;42053488.0
09/11/2017;Nonresident investors - RES.2689;-51462.0;42053488.0
09/11/2017;Corporations;-4037.0;-2150135.0
09/11/2017;Individuals;-530.0;-296477.0
09/11/2017;Total;0.0;100.0
10/11/2017;Financial Institutions;14270.0;24289826.0
10/11/2017;Banks;16080.0;23291898.0
10/11/2017;Brokers & Dealers;-1810.0;-705222.0
10/11/2017;Institutional Investors;35071.0;-63847261.0
10/11/2017;Domestic;35071.0;-63847261.0
10/11/2017;Nonresident Investors;-45689.0;42007799.0
10/11/2017;Nonresident investors - RES.2689;-45689.0;42007799.0
10/11/2017;Corporations;-4002.0;-2154137.0
10/11/2017;Individuals;350.0;-296127.0
10/11/2017;Total;0.0;100.0
13/11/2017;Financial Institutions;13340.0;24303166.0
13/11/2017;Banks;15160.0;23307058.0
13/11/2017;Brokers & Dealers;-1820.0;-707042.0
13/11/2017;Institutional Investors;31908.0;-63815353.0
13/11/2017;Domestic;31908.0;-63815353.0
13/11/2017;Nonresident Investors;-41696.0;41966103.0
13/11/2017;Nonresident investors - RES.2689;-41696.0;41966103.0
13/11/2017;Corporations;-3987.0;-2158124.0
13/11/2017;Individuals;435.0;-295692.0
13/11/2017;Total;0.0;100.0
14/11/2017;Financial Institutions;14820.0;24317986.0
14/11/2017;Banks;16225.0;23323283.0
14/11/2017;Brokers & Dealers;-1405.0;-708447.0
14/11/2017;Institutional Investors;34065.0;-63781288.0
14/11/2017;Domestic;34065.0;-63781288.0
14/11/2017;Nonresident Investors;-45383.0;41920720.0
14/11/2017;Nonresident investors - RES.2689;-45383.0;41920720.0
14/11/2017;Corporations;-3972.0;-2162096.0
14/11/2017;Individuals;470.0;-295222.0
14/11/2017;Total;0.0;100.0
16/11/2017;Financial Institutions;17810.0;24335796.0
16/11/2017;Banks;19260.0;23342543.0
16/11/2017;Brokers & Dealers;-1450.0;-709897.0
16/11/2017;Institutional Investors;33262.0;-63748026.0
16/11/2017;Domestic;33262.0;-63748026.0
16/11/2017;Nonresident Investors;-46515.0;41874205.0
16/11/2017;Nonresident investors - RES.2689;-46515.0;41874205.0
16/11/2017;Corporations;-4017.0;-2166113.0
16/11/2017;Individuals;-540.0;-295762.0
16/11/2017;Total;0.0;100.0
17/11/2017;Financial Institutions;16580.0;24352376.0
17/11/2017;Banks;18150.0;23360693.0
17/11/2017;Brokers & Dealers;-1570.0;-711467.0
17/11/2017;Institutional Investors;29414.0;-63718612.0
17/11/2017;Domestic;29414.0;-63718612.0
17/11/2017;Nonresident Investors;-41507.0;41832698.0
17/11/2017;Nonresident investors - RES.2689;-41507.0;41832698.0
17/11/2017;Corporations;-4052.0;-2170165.0
17/11/2017;Individuals;-435.0;-296197.0
17/11/2017;Total;0.0;100.0
21/11/2017;Financial Institutions;15830.0;24368206.0
21/11/2017;Banks;17510.0;23378203.0
21/11/2017;Brokers & Dealers;-1680.0;-713147.0
21/11/2017;Institutional Investors;31456.0;-63687156.0
21/11/2017;Domestic;31456.0;-63687156.0
21/11/2017;Nonresident Investors;-42504.0;41790194.0
21/11/2017;Nonresident investors - RES.2689;-42504.0;41790194.0
21/11/2017;Corporations;-4107.0;-2174272.0
21/11/2017;Individuals;-675.0;-296872.0
21/11/2017;Total;0.0;100.0
22/11/2017;Financial Institutions;14490.0;24382696.0
22/11/2017;Banks;16170.0;23394373.0
22/11/2017;Brokers & Dealers;-1680.0;-714827.0
22/11/2017;Institutional Investors;32527.0;-63654629.0
22/11/2017;Domestic;32527.0;-63654629.0
22/11/2017;Nonresident Investors;-42065.0;41748129.0
22/11/2017;Nonresident investors - RES.2689;-42065.0;41748129.0
22/11/2017;Corporations;-4072.0;-2178344.0
22/11/2017;Individuals;-880.0;-297752.0
22/11/2017;Total;0.0;100.0
23/11/2017;Financial Institutions;14165.0;24396861.0
23/11/2017;Banks;15845.0;23410218.0
23/11/2017;Brokers & Dealers;-1680.0;-716507.0
23/11/2017;Institutional Investors;36441.0;-63618188.0
23/11/2017;Domestic;36441.0;-63618188.0
23/11/2017;Nonresident Investors;-45534.0;41702595.0
23/11/2017;Nonresident investors - RES.2689;-45534.0;41702595.0
23/11/2017;Corporations;-4077.0;-2182421.0
23/11/2017;Individuals;-995.0;-298747.0
23/11/2017;Total;0.0;100.0
24/11/2017;Financial Institutions;13455.0;24410316.0
24/11/2017;Banks;15095.0;23425313.0
24/11/2017;Brokers & Dealers;-1640.0;-718147.0
24/11/2017;Institutional Investors;35413.0;-63582775.0
24/11/2017;Domestic;35413.0;-63582775.0
24/11/2017;Nonresident Investors;-44441.0;41658154.0
24/11/2017;Nonresident investors - RES.2689;-44441.0;41658154.0
24/11/2017;Corporations;-4047.0;-2186468.0
24/11/2017;Individuals;-380.0;-299127.0
24/11/2017;Total;0.0;100.0
27/11/2017;Financial Institutions;13035.0;24423351.0
27/11/2017;Banks;14605.0;23439918.0
27/11/2017;Brokers & Dealers;-1570.0;-719717.0
27/11/2017;Institutional Investors;35914.0;-63546861.0
27/11/2017;Domestic;35914.0;-63546861.0
27/11/2017;Nonresident Investors;-44862.0;41613292.0
27/11/2017;Nonresident investors - RES.2689;-44862.0;41613292.0
27/11/2017;Corporations;-4042.0;-2190510.0
27/11/2017;Individuals;-45.0;-299172.0
27/11/2017;Total;0.0;100.0
28/11/2017;Financial Institutions;12610.0;24435961.0
28/11/2017;Banks;14180.0;23454098.0
28/11/2017;Brokers & Dealers;-1570.0;-721287.0
28/11/2017;Institutional Investors;35629.0;-63511232.0
28/11/2017;Domestic;35629.0;-63511232.0
28/11/2017;Nonresident Investors;-44234.0;41569058.0
28/11/2017;Nonresident investors - RES.2689;-44234.0;41569058.0
28/11/2017;Corporations;-4040.0;-2194550.0
28/11/2017;Individuals;35.0;-299137.0
28/11/2017;Total;0.0;100.0
29/11/2017;Financial Institutions;12580.0;24448541.0
29/11/2017;Banks;13920.0;23468018.0
29/11/2017;Brokers & Dealers;-1340.0;-722627.0
29/11/2017;Institutional Investors;40662.0;-63470570.0
29/11/2017;Domestic;40662.0;-63470570.0
29/11/2017;Nonresident Investors;-49915.0;41519143.0
29/11/2017;Nonresident investors - RES.2689;-49915.0;41519143.0
29/11/2017;Corporations;-3997.0;-2198547.0
29/11/2017;Individuals;670.0;-298467.0
29/11/2017;Total;0.0;100.0
30/11/2017;Financial Institutions;12440.0;24460981.0
30/11/2017;Banks;13640.0;23481658.0
30/11/2017;Brokers & Dealers;-1200.0;-723827.0
30/11/2017;Institutional Investors;46552.0;-63424018.0
30/11/2017;Domestic;46552.0;-63424018.0
30/11/2017;Nonresident Investors;-55630.0;41463513.0
30/11/2017;Nonresident investors - RES.2689;-55630.0;41463513.0
30/11/2017;Corporations;-3972.0;-2202519.0
30/11/2017;Individuals;610.0;-297857.0
30/11/2017;Total;0.0;100.0
01/12/2017;Financial Institutions;12245.0;24473226.0
01/12/2017;Banks;13450.0;23495108.0
01/12/2017;Brokers & Dealers;-1205.0;-725032.0
01/12/2017;Institutional Investors;44687.0;-63379331.0
01/12/2017;Domestic;44687.0;-63379331.0
01/12/2017;Nonresident Investors;-53382.0;41410131.0
01/12/2017;Nonresident investors - RES.2689;-53382.0;41410131.0
01/12/2017;Corporations;-3980.0;-2206499.0
01/12/2017;Individuals;430.0;-297427.0
01/12/2017;Total;0.0;100.0
04/12/2017;Financial Institutions;12570.0;24485796.0
04/12/2017;Banks;13990.0;23509098.0
04/12/2017;Brokers & Dealers;-1420.0;-726452.0
04/12/2017;Institutional Investors;45912.0;-63333419.0
04/12/2017;Domestic;45912.0;-63333419.0
04/12/2017;Nonresident Investors;-55010.0;41355121.0
04/12/2017;Nonresident investors - RES.2689;-55010.0;41355121.0
04/12/2017;Corporations;-4002.0;-2210501.0
04/12/2017;Individuals;530.0;-296897.0
04/12/2017;Total;0.0;100.0
05/12/2017;Financial Institutions;12910.0;24498706.0
05/12/2017;Banks;14215.0;23523313.0
05/12/2017;Brokers & Dealers;-1305.0;-727757.0
05/12/2017;Institutional Investors;47089.0;-63286330.0
05/12/2017;Domestic;47089.0;-63286330.0
05/12/2017;Nonresident Investors;-56142.0;41298979.0
05/12/2017;Nonresident investors - RES.2689;-56142.0;41298979.0
05/12/2017;Corporations;-4087.0;-2214588.0
05/12/2017;Individuals;230.0;-296667.0
05/12/2017;Total;0.0;100.0
06/12/2017;Financial Institutions;13710.0;24512416.0
06/12/2017;Banks;15145.0;23538458.0
06/12/2017;Brokers & Dealers;-1435.0;-729192.0
06/12/2017;Institutional Investors;28767.0;-63257563.0
06/12/2017;Domestic;28767.0;-63257563.0
06/12/2017;Nonresident Investors;-39445.0;41259534.0
06/12/2017;Nonresident investors - RES.2689;-39445.0;41259534.0
06/12/2017;Corporations;-4067.0;-2218655.0
06/12/2017;Individuals;1035.0;-295632.0
06/12/2017;Total;0.0;100.0
07/12/2017;Financial Institutions;13205.0;24525621.0
07/12/2017;Banks;14535.0;23552993.0
07/12/2017;Brokers & Dealers;-1330.0;-730522.0
07/12/2017;Institutional Investors;24867.0;-63232696.0
07/12/2017;Domestic;24867.0;-63232696.0
07/12/2017;Nonresident Investors;-35550.0;41223984.0
07/12/2017;Nonresident investors - RES.2689;-35550.0;41223984.0
07/12/2017;Corporations;-4042.0;-2222697.0
07/12/2017;Individuals;1520.0;-294112.0
07/12/2017;Total;0.0;100.0
08/12/2017;Financial Institutions;11860.0;24537481.0
08/12/2017;Banks;13165.0;23566158.0
08/12/2017;Brokers & Dealers;-1305.0;-731827.0
08/12/2017;Institutional Investors;25792.0;-63206904.0
08/12/2017;Domestic;25792.0;-63206904.0
08/12/2017;Nonresident Investors;-34630.0;41189354.0
08/12/2017;Nonresident investors - RES.2689;-34630.0;41189354.0
08/12/2017;Corporations;-4062.0;-2226759.0
08/12/2017;Individuals;1040.0;-293072.0
08/12/2017;Total;0.0;100.0
11/12/2017;Financial Institutions;11530.0;24549011.0
11/12/2017;Banks;12840.0;23578998.0
11/12/2017;Brokers & Dealers;-1310.0;-733137.0
11/12/2017;Institutional Investors;27184.0;-63179720.0
11/12/2017;Domestic;27184.0;-63179720.0
11/12/2017;Nonresident Investors;-35622.0;41153732.0
11/12/2017;Nonresident investors - RES.2689;-35622.0;41153732.0
11/12/2017;Corporations;-4067.0;-2230826.0
11/12/2017;Individuals;975.0;-292097.0
11/12/2017;Total;0.0;100.0
12/12/2017;Financial Institutions;8735.0;24557746.0
12/12/2017;Banks;10335.0;23589333.0
12/12/2017;Brokers & Dealers;-1600.0;-734737.0
12/12/2017;Institutional Investors;29172.0;-63150548.0
12/12/2017;Domestic;29172.0;-63150548.0
12/12/2017;Nonresident Investors;-34245.0;41119487.0
12/12/2017;Nonresident investors - RES.2689;-34245.0;41119487.0
12/12/2017;Corporations;-4047.0;-2234873.0
12/12/2017;Individuals;385.0;-291712.0
12/12/2017;Total;0.0;100.0
13/12/2017;Financial Institutions;9140.0;24566886.0
13/12/2017;Banks;10630.0;23599963.0
13/12/2017;Brokers & Dealers;-1490.0;-736227.0
13/12/2017;Institutional Investors;41342.0;-63109206.0
13/12/2017;Domestic;41342.0;-63109206.0
13/12/2017;Nonresident Investors;-47390.0;41072097.0
13/12/2017;Nonresident investors - RES.2689;-47390.0;41072097.0
13/12/2017;Corporations;-4147.0;-2239020.0
13/12/2017;Individuals;1055.0;-290657.0
13/12/2017;Total;0.0;100.0
14/12/2017;Financial Institutions;9055.0;24575941.0
14/12/2017;Banks;10410.0;23610373.0
14/12/2017;Brokers & Dealers;-1355.0;-737582.0
14/12/2017;Institutional Investors;41417.0;-63067789.0
14/12/2017;Domestic;41417.0;-63067789.0
14/12/2017;Nonresident Investors;-47330.0;41024767.0
14/12/2017;Nonresident investors - RES.2689;-47330.0;41024767.0
14/12/2017;Corporations;-4102.0;-2243122.0
14/12/2017;Individuals;960.0;-289697.0
14/12/2017;Total;0.0;100.0
15/12/2017;Financial Institutions;9890.0;24585831.0
15/12/2017;Banks;11200.0;23621573.0
15/12/2017;Brokers & Dealers;-1310.0;-738892.0
15/12/2017;Institutional Investors;36633.0;-63031156.0
15/12/2017;Domestic;36633.0;-63031156.0
15/12/2017;Nonresident Investors;-43496.0;40981271.0
15/12/2017;Nonresident investors - RES.2689;-43496.0;40981271.0
15/12/2017;Corporations;-4072.0;-2247194.0
15/12/2017;Individuals;1045.0;-288652.0
15/12/2017;Total;0.0;100.0
18/12/2017;Financial Institutions;9830.0;24595661.0
18/12/2017;Banks;11305.0;23632878.0
18/12/2017;Brokers & Dealers;-1475.0;-740367.0
18/12/2017;Institutional Investors;32615.0;-62998541.0
