DATA;PARTICIPANTE;SALDO;ACUMULADO
18/01/2016;Corporations;136.0;-336240.0
18/01/2016;Individuals;4066.0;1863166.0
18/01/2016;Total;0.0;0.0
19/01/2016;Financial Institutions;-3362.0;-686628.0
19/01/2016;Banks;-3391.0;-503472.0
19/01/2016;Brokers & Dealers;8.0;-113856.0
19/01/2016;Other;21.0;-69300.0
19/01/2016;Institutional Investors;-23581.0;-5036405.0
19/01/2016;Domestic;-23581.0;-5036405.0
19/01/2016;Nonresident Investors;23575.0;4192739.0
19/01/2016;Nonresident investors - RES.2689;23575.0;4192739.0
19/01/2016;Corporations;331.0;-335909.0
19/01/2016;Individuals;3037.0;1866203.0
19/01/2016;Total;0.0;0.0
20/01/2016;Financial Institutions;-3163.0;-689791.0
20/01/2016;Banks;-3201.0;-506673.0
20/01/2016;Brokers & Dealers;14.0;-113842.0
20/01/2016;Other;24.0;-69276.0
20/01/2016;Institutional Investors;-20303.0;-5056708.0
20/01/2016;Domestic;-20303.0;-5056708.0
20/01/2016;Nonresident Investors;22797.0;4215536.0
20/01/2016;Nonresident investors - RES.2689;22797.0;4215536.0
20/01/2016;Corporations;206.0;-335703.0
20/01/2016;Individuals;463.0;1866666.0
20/01/2016;Total;0.0;0.0
21/01/2016;Financial Institutions;-3147.0;-692938.0
21/01/2016;Banks;-3184.0;-509857.0
21/01/2016;Brokers & Dealers;13.0;-113829.0
21/01/2016;Other;24.0;-69252.0
21/01/2016;Institutional Investors;-18359.0;-5075067.0
21/01/2016;Domestic;-18359.0;-5075067.0
21/01/2016;Nonresident Investors;21254.0;4236790.0
21/01/2016;Nonresident investors - RES.2689;21254.0;4236790.0
21/01/2016;Corporations;215.0;-335488.0
21/01/2016;Individuals;37.0;1866703.0
21/01/2016;Total;0.0;0.0
22/01/2016;Financial Institutions;-3136.0;-696074.0
22/01/2016;Banks;-3173.0;-513030.0
22/01/2016;Brokers & Dealers;13.0;-113816.0
22/01/2016;Other;24.0;-69228.0
22/01/2016;Institutional Investors;-17077.0;-5092144.0
22/01/2016;Domestic;-17077.0;-5092144.0
22/01/2016;Nonresident Investors;20529.0;4257319.0
22/01/2016;Nonresident investors - RES.2689;20529.0;4257319.0
22/01/2016;Corporations;21.0;-335467.0
22/01/2016;Individuals;-337.0;1866366.0
22/01/2016;Total;0.0;0.0
26/01/2016;Financial Institutions;-3748.0;-699822.0
26/01/2016;Banks;-3786.0;-516816.0
26/01/2016;Brokers & Dealers;13.0;-113803.0
26/01/2016;Other;25.0;-69203.0
26/01/2016;Institutional Investors;-19388.0;-5111532.0
26/01/2016;Domestic;-19388.0;-5111532.0
26/01/2016;Nonresident Investors;22822.0;4280141.0
26/01/2016;Nonresident investors - RES.2689;22822.0;4280141.0
26/01/2016;Corporations;-6.0;-335473.0
26/01/2016;Individuals;320.0;1866686.0
26/01/2016;Total;0.0;0.0
27/01/2016;Financial Institutions;-4425.0;-704247.0
27/01/2016;Banks;-4454.0;-521270.0
27/01/2016;Brokers & Dealers;4.0;-113799.0
27/01/2016;Other;25.0;-69178.0
27/01/2016;Institutional Investors;-12922.0;-5124454.0
27/01/2016;Domestic;-12922.0;-5124454.0
27/01/2016;Nonresident Investors;21154.0;4301295.0
27/01/2016;Nonresident investors - RES.2689;21154.0;4301295.0
27/01/2016;Corporations;13.0;-335460.0
27/01/2016;Individuals;-3820.0;1862866.0
27/01/2016;Total;0.0;0.0
28/01/2016;Financial Institutions;-4746.0;-708993.0
28/01/2016;Banks;-4782.0;-526052.0
28/01/2016;Brokers & Dealers;11.0;-113788.0
28/01/2016;Other;25.0;-69153.0
28/01/2016;Institutional Investors;-10968.0;-5135422.0
28/01/2016;Domestic;-10968.0;-5135422.0
28/01/2016;Nonresident Investors;17652.0;4318947.0
28/01/2016;Nonresident investors - RES.2689;17652.0;4318947.0
28/01/2016;Corporations;26.0;-335434.0
28/01/2016;Individuals;-1964.0;1860902.0
28/01/2016;Total;0.0;0.0
29/01/2016;Financial Institutions;-5356.0;-714349.0
29/01/2016;Banks;-5372.0;-531424.0
29/01/2016;Brokers & Dealers;-1.0;-113789.0
29/01/2016;Other;17.0;-69136.0
29/01/2016;Institutional Investors;-6762.0;-5142184.0
29/01/2016;Domestic;-6762.0;-5142184.0
29/01/2016;Nonresident Investors;20953.0;4339900.0
29/01/2016;Nonresident investors - RES.2689;20953.0;4339900.0
29/01/2016;Corporations;-171.0;-335605.0
29/01/2016;Individuals;-8664.0;1852238.0
29/01/2016;Total;0.0;0.0
01/02/2016;Financial Institutions;-5537.0;-719886.0
01/02/2016;Banks;-5570.0;-536994.0
01/02/2016;Brokers & Dealers;8.0;-113781.0
01/02/2016;Other;25.0;-69111.0
01/02/2016;Institutional Investors;-3816.0;-5146000.0
01/02/2016;Domestic;-3816.0;-5146000.0
01/02/2016;Nonresident Investors;13098.0;4352998.0
01/02/2016;Nonresident investors - RES.2689;13098.0;4352998.0
01/02/2016;Corporations;-38.0;-335643.0
01/02/2016;Individuals;-3707.0;1848531.0
01/02/2016;Total;0.0;0.0
02/02/2016;Financial Institutions;-4395.0;-724281.0
02/02/2016;Banks;-4441.0;-541435.0
02/02/2016;Brokers & Dealers;10.0;-113771.0
02/02/2016;Other;36.0;-69075.0
02/02/2016;Institutional Investors;-5968.0;-5151968.0
02/02/2016;Domestic;-5968.0;-5151968.0
02/02/2016;Nonresident Investors;8954.0;4361952.0
02/02/2016;Nonresident investors - RES.2689;8954.0;4361952.0
02/02/2016;Corporations;299.0;-335344.0
02/02/2016;Individuals;1110.0;1849641.0
02/02/2016;Total;0.0;0.0
03/02/2016;Financial Institutions;-5001.0;-729282.0
03/02/2016;Banks;-5036.0;-546471.0
03/02/2016;Brokers & Dealers;8.0;-113763.0
03/02/2016;Other;27.0;-69048.0
03/02/2016;Institutional Investors;-1287.0;-5153255.0
03/02/2016;Domestic;-1287.0;-5153255.0
03/02/2016;Nonresident Investors;9247.0;4371199.0
03/02/2016;Nonresident investors - RES.2689;9247.0;4371199.0
03/02/2016;Corporations;80.0;-335264.0
03/02/2016;Individuals;-3039.0;1846602.0
03/02/2016;Total;0.0;0.0
04/02/2016;Financial Institutions;-4909.0;-734191.0
04/02/2016;Banks;-4943.0;-551414.0
04/02/2016;Brokers & Dealers;7.0;-113756.0
04/02/2016;Other;27.0;-69021.0
04/02/2016;Institutional Investors;-327.0;-5153582.0
04/02/2016;Domestic;-327.0;-5153582.0
04/02/2016;Nonresident Investors;10557.0;4381756.0
04/02/2016;Nonresident investors - RES.2689;10557.0;4381756.0
04/02/2016;Corporations;-80.0;-335344.0
04/02/2016;Individuals;-5241.0;1841361.0
04/02/2016;Total;0.0;0.0
05/02/2016;Financial Institutions;-4389.0;-738580.0
05/02/2016;Banks;-4419.0;-555833.0
05/02/2016;Brokers & Dealers;3.0;-113753.0
05/02/2016;Other;27.0;-68994.0
05/02/2016;Institutional Investors;-2332.0;-5155914.0
05/02/2016;Domestic;-2332.0;-5155914.0
05/02/2016;Nonresident Investors;10201.0;4391957.0
05/02/2016;Nonresident investors - RES.2689;10201.0;4391957.0
05/02/2016;Corporations;-40.0;-335384.0
05/02/2016;Individuals;-3440.0;1837921.0
05/02/2016;Total;0.0;0.0
10/02/2016;Financial Institutions;-4106.0;-742686.0
10/02/2016;Banks;-4142.0;-559975.0
10/02/2016;Brokers & Dealers;9.0;-113744.0
10/02/2016;Other;27.0;-68967.0
10/02/2016;Institutional Investors;-6209.0;-5162123.0
10/02/2016;Domestic;-6209.0;-5162123.0
10/02/2016;Nonresident Investors;15837.0;4407794.0
10/02/2016;Nonresident investors - RES.2689;15837.0;4407794.0
10/02/2016;Corporations;-16.0;-335400.0
10/02/2016;Individuals;-5506.0;1832415.0
10/02/2016;Total;0.0;0.0
11/02/2016;Financial Institutions;-2651.0;-745337.0
11/02/2016;Banks;-2691.0;-562666.0
11/02/2016;Brokers & Dealers;10.0;-113734.0
11/02/2016;Other;30.0;-68937.0
11/02/2016;Institutional Investors;-11608.0;-5173731.0
11/02/2016;Domestic;-11608.0;-5173731.0
11/02/2016;Nonresident Investors;16790.0;4424584.0
11/02/2016;Nonresident investors - RES.2689;16790.0;4424584.0
11/02/2016;Corporations;48.0;-335352.0
11/02/2016;Individuals;-2579.0;1829836.0
11/02/2016;Total;0.0;0.0
12/02/2016;Financial Institutions;-2503.0;-747840.0
12/02/2016;Banks;-2541.0;-565207.0
12/02/2016;Brokers & Dealers;8.0;-113726.0
12/02/2016;Other;30.0;-68907.0
12/02/2016;Institutional Investors;-10237.0;-5183968.0
12/02/2016;Domestic;-10237.0;-5183968.0
12/02/2016;Nonresident Investors;18895.0;4443479.0
12/02/2016;Nonresident investors - RES.2689;18895.0;4443479.0
12/02/2016;Corporations;-108.0;-335460.0
12/02/2016;Individuals;-6047.0;1823789.0
12/02/2016;Total;0.0;0.0
15/02/2016;Financial Institutions;-2448.0;-750288.0
15/02/2016;Banks;-2511.0;-567718.0
15/02/2016;Brokers & Dealers;33.0;-113693.0
15/02/2016;Other;30.0;-68877.0
15/02/2016;Institutional Investors;-11235.0;-5195203.0
15/02/2016;Domestic;-11235.0;-5195203.0
15/02/2016;Nonresident Investors;16406.0;4459885.0
15/02/2016;Nonresident investors - RES.2689;16406.0;4459885.0
15/02/2016;Corporations;16.0;-335444.0
15/02/2016;Individuals;-2739.0;1821050.0
15/02/2016;Total;0.0;0.0
16/02/2016;Financial Institutions;-3376.0;-753664.0
16/02/2016;Banks;-3434.0;-571152.0
16/02/2016;Brokers & Dealers;28.0;-113665.0
16/02/2016;Other;30.0;-68847.0
16/02/2016;Institutional Investors;-6561.0;-5201764.0
16/02/2016;Domestic;-6561.0;-5201764.0
16/02/2016;Nonresident Investors;15778.0;4475663.0
16/02/2016;Nonresident investors - RES.2689;15778.0;4475663.0
16/02/2016;Corporations;-21.0;-335465.0
16/02/2016;Individuals;-5820.0;1815230.0
16/02/2016;Total;0.0;0.0
17/02/2016;Financial Institutions;-450.0;-754114.0
17/02/2016;Banks;-459.0;-571611.0
17/02/2016;Brokers & Dealers;-21.0;-113686.0
17/02/2016;Other;30.0;-68817.0
17/02/2016;Institutional Investors;-7636.0;-5209400.0
17/02/2016;Domestic;-7636.0;-5209400.0
17/02/2016;Nonresident Investors;10298.0;4485961.0
17/02/2016;Nonresident investors - RES.2689;10298.0;4485961.0
17/02/2016;Corporations;-418.0;-335883.0
17/02/2016;Individuals;-1794.0;1813436.0
17/02/2016;Total;0.0;0.0
18/02/2016;Financial Institutions;-760.0;-754874.0
18/02/2016;Banks;-771.0;-572382.0
18/02/2016;Brokers & Dealers;-19.0;-113705.0
18/02/2016;Other;30.0;-68787.0
18/02/2016;Institutional Investors;-6289.0;-5215689.0
18/02/2016;Domestic;-6289.0;-5215689.0
18/02/2016;Nonresident Investors;10737.0;4496698.0
18/02/2016;Nonresident investors - RES.2689;10737.0;4496698.0
18/02/2016;Corporations;-496.0;-336379.0
18/02/2016;Individuals;-3192.0;1810244.0
18/02/2016;Total;0.0;0.0
19/02/2016;Financial Institutions;-1535.0;-756409.0
19/02/2016;Banks;-1570.0;-573952.0
19/02/2016;Brokers & Dealers;5.0;-113700.0
19/02/2016;Other;30.0;-68757.0
19/02/2016;Institutional Investors;631.0;-5215058.0
19/02/2016;Domestic;631.0;-5215058.0
19/02/2016;Nonresident Investors;3114.0;4499812.0
19/02/2016;Nonresident investors - RES.2689;3114.0;4499812.0
19/02/2016;Corporations;-423.0;-336802.0
19/02/2016;Individuals;-1787.0;1808457.0
19/02/2016;Total;0.0;0.0
22/02/2016;Financial Institutions;-2054.0;-758463.0
22/02/2016;Banks;-2002.0;-575954.0
22/02/2016;Brokers & Dealers;-61.0;-113761.0
22/02/2016;Other;9.0;-68748.0
22/02/2016;Institutional Investors;11301.0;-5203757.0
22/02/2016;Domestic;11301.0;-5203757.0
22/02/2016;Nonresident Investors;-201.0;4499611.0
22/02/2016;Nonresident investors - RES.2689;-201.0;4499611.0
22/02/2016;Corporations;-598.0;-337400.0
22/02/2016;Individuals;-8448.0;1800009.0
22/02/2016;Total;0.0;0.0
23/02/2016;Financial Institutions;-2045.0;-760508.0
23/02/2016;Banks;-2002.0;-577956.0
23/02/2016;Brokers & Dealers;-58.0;-113819.0
23/02/2016;Other;15.0;-68733.0
23/02/2016;Institutional Investors;9974.0;-5193783.0
23/02/2016;Domestic;9974.0;-5193783.0
23/02/2016;Nonresident Investors;-5654.0;4493957.0
23/02/2016;Nonresident investors - RES.2689;-5654.0;4493957.0
23/02/2016;Corporations;-483.0;-337883.0
23/02/2016;Individuals;-1792.0;1798217.0
23/02/2016;Total;0.0;0.0
24/02/2016;Financial Institutions;-1707.0;-762215.0
24/02/2016;Banks;-1688.0;-579644.0
24/02/2016;Brokers & Dealers;-49.0;-113868.0
24/02/2016;Other;30.0;-68703.0
24/02/2016;Institutional Investors;20370.0;-5173413.0
24/02/2016;Domestic;20370.0;-5173413.0
24/02/2016;Nonresident Investors;-18168.0;4475789.0
24/02/2016;Nonresident investors - RES.2689;-18168.0;4475789.0
24/02/2016;Corporations;-472.0;-338355.0
24/02/2016;Individuals;-23.0;1798194.0
24/02/2016;Total;0.0;0.0
25/02/2016;Financial Institutions;-1415.0;-763630.0
25/02/2016;Banks;-1398.0;-581042.0
25/02/2016;Brokers & Dealers;-49.0;-113917.0
25/02/2016;Other;32.0;-68671.0
25/02/2016;Institutional Investors;25375.0;-5148038.0
25/02/2016;Domestic;25375.0;-5148038.0
25/02/2016;Nonresident Investors;-23915.0;4451874.0
25/02/2016;Nonresident investors - RES.2689;-23915.0;4451874.0
25/02/2016;Corporations;-283.0;-338638.0
25/02/2016;Individuals;238.0;1798432.0
25/02/2016;Total;0.0;0.0
26/02/2016;Financial Institutions;-726.0;-764356.0
26/02/2016;Banks;-708.0;-581750.0
26/02/2016;Brokers & Dealers;-47.0;-113964.0
26/02/2016;Other;29.0;-68642.0
26/02/2016;Institutional Investors;23145.0;-5124893.0
26/02/2016;Domestic;23145.0;-5124893.0
26/02/2016;Nonresident Investors;-24246.0;4427628.0
26/02/2016;Nonresident investors - RES.2689;-24246.0;4427628.0
26/02/2016;Corporations;56.0;-338582.0
26/02/2016;Individuals;1771.0;1800203.0
26/02/2016;Total;0.0;0.0
29/02/2016;Financial Institutions;-713.0;-765069.0
29/02/2016;Banks;-688.0;-582438.0
29/02/2016;Brokers & Dealers;-55.0;-114019.0
29/02/2016;Other;30.0;-68612.0
29/02/2016;Institutional Investors;20159.0;-5104734.0
29/02/2016;Domestic;20159.0;-5104734.0
29/02/2016;Nonresident Investors;-14754.0;4412874.0
29/02/2016;Nonresident investors - RES.2689;-14754.0;4412874.0
29/02/2016;Corporations;-550.0;-339132.0
29/02/2016;Individuals;-4142.0;1796061.0
29/02/2016;Total;0.0;0.0
01/03/2016;Financial Institutions;-598.0;-765667.0
01/03/2016;Banks;-557.0;-582995.0
01/03/2016;Brokers & Dealers;-71.0;-114090.0
01/03/2016;Other;30.0;-68582.0
01/03/2016;Institutional Investors;25160.0;-5079574.0
01/03/2016;Domestic;25160.0;-5079574.0
01/03/2016;Nonresident Investors;-14148.0;4398726.0
01/03/2016;Nonresident investors - RES.2689;-14148.0;4398726.0
01/03/2016;Corporations;-1162.0;-340294.0
01/03/2016;Individuals;-9252.0;1786809.0
01/03/2016;Total;0.0;0.0
02/03/2016;Financial Institutions;-111.0;-765778.0
02/03/2016;Banks;-29.0;-583024.0
02/03/2016;Brokers & Dealers;-81.0;-114171.0
02/03/2016;Other;-1.0;-68583.0
02/03/2016;Institutional Investors;24117.0;-5055457.0
02/03/2016;Domestic;24117.0;-5055457.0
02/03/2016;Nonresident Investors;-13674.0;4385052.0
02/03/2016;Nonresident investors - RES.2689;-13674.0;4385052.0
02/03/2016;Corporations;-1208.0;-341502.0
02/03/2016;Individuals;-9124.0;1777685.0
02/03/2016;Total;0.0;0.0
03/03/2016;Financial Institutions;-923.0;-766701.0
03/03/2016;Banks;-811.0;-583835.0
03/03/2016;Brokers & Dealers;-102.0;-114273.0
03/03/2016;Other;-10.0;-68593.0
03/03/2016;Institutional Investors;34546.0;-5020911.0
03/03/2016;Domestic;34546.0;-5020911.0
03/03/2016;Nonresident Investors;-23206.0;4361846.0
03/03/2016;Nonresident investors - RES.2689;-23206.0;4361846.0
03/03/2016;Corporations;-1469.0;-342971.0
03/03/2016;Individuals;-8948.0;1768737.0
03/03/2016;Total;0.0;0.0
04/03/2016;Financial Institutions;-577.0;-767278.0
04/03/2016;Banks;-522.0;-584357.0
04/03/2016;Brokers & Dealers;-42.0;-114315.0
04/03/2016;Other;-13.0;-68606.0
04/03/2016;Institutional Investors;39020.0;-4981891.0
04/03/2016;Domestic;39020.0;-4981891.0
04/03/2016;Nonresident Investors;-31532.0;4330314.0
04/03/2016;Nonresident investors - RES.2689;-31532.0;4330314.0
04/03/2016;Corporations;-1617.0;-344588.0
04/03/2016;Individuals;-5294.0;1763443.0
04/03/2016;Total;0.0;0.0
07/03/2016;Financial Institutions;-738.0;-768016.0
07/03/2016;Banks;-689.0;-585046.0
07/03/2016;Brokers & Dealers;-41.0;-114356.0
07/03/2016;Other;-8.0;-68614.0
07/03/2016;Institutional Investors;45640.0;-4936251.0
07/03/2016;Domestic;45640.0;-4936251.0
07/03/2016;Nonresident Investors;-36686.0;4293628.0
07/03/2016;Nonresident investors - RES.2689;-36686.0;4293628.0
07/03/2016;Corporations;-1584.0;-346172.0
07/03/2016;Individuals;-6632.0;1756811.0
07/03/2016;Total;0.0;0.0
08/03/2016;Financial Institutions;-1097.0;-769113.0
08/03/2016;Banks;-1049.0;-586095.0
08/03/2016;Brokers & Dealers;-42.0;-114398.0
08/03/2016;Other;-6.0;-68620.0
08/03/2016;Institutional Investors;64473.0;-4871778.0
08/03/2016;Domestic;64473.0;-4871778.0
08/03/2016;Nonresident Investors;-56058.0;4237570.0
08/03/2016;Nonresident investors - RES.2689;-56058.0;4237570.0
08/03/2016;Corporations;-1443.0;-347615.0
08/03/2016;Individuals;-5875.0;1750936.0
08/03/2016;Total;0.0;0.0
09/03/2016;Financial Institutions;-1094.0;-770207.0
09/03/2016;Banks;-1048.0;-587143.0
09/03/2016;Brokers & Dealers;-41.0;-114439.0
09/03/2016;Other;-5.0;-68625.0
09/03/2016;Institutional Investors;65340.0;-4806438.0
09/03/2016;Domestic;65340.0;-4806438.0
09/03/2016;Nonresident Investors;-57921.0;4179649.0
09/03/2016;Nonresident investors - RES.2689;-57921.0;4179649.0
09/03/2016;Corporations;-1517.0;-349132.0
09/03/2016;Individuals;-4808.0;1746128.0
09/03/2016;Total;0.0;0.0
10/03/2016;Financial Institutions;-125.0;-770332.0
10/03/2016;Banks;-70.0;-587213.0
10/03/2016;Brokers & Dealers;-55.0;-114494.0
10/03/2016;Institutional Investors;79233.0;-4727205.0
10/03/2016;Domestic;79233.0;-4727205.0
10/03/2016;Nonresident Investors;-74394.0;4105255.0
10/03/2016;Nonresident investors - RES.2689;-74394.0;4105255.0
10/03/2016;Corporations;-1558.0;-350690.0
10/03/2016;Individuals;-3156.0;1742972.0
10/03/2016;Total;0.0;0.0
11/03/2016;Financial Institutions;147.0;-770185.0
11/03/2016;Banks;202.0;-587011.0
11/03/2016;Brokers & Dealers;-55.0;-114549.0
11/03/2016;Institutional Investors;83014.0;-4644191.0
11/03/2016;Domestic;83014.0;-4644191.0
11/03/2016;Nonresident Investors;-81255.0;4024000.0
11/03/2016;Nonresident investors - RES.2689;-81255.0;4024000.0
11/03/2016;Corporations;35.0;-350655.0
11/03/2016;Individuals;-1941.0;1741031.0
11/03/2016;Total;0.0;0.0
14/03/2016;Financial Institutions;151.0;-770034.0
14/03/2016;Banks;202.0;-586809.0
14/03/2016;Brokers & Dealers;-51.0;-114600.0
14/03/2016;Institutional Investors;87867.0;-4556324.0
14/03/2016;Domestic;87867.0;-4556324.0
14/03/2016;Nonresident Investors;-85838.0;3938162.0
14/03/2016;Nonresident investors - RES.2689;-85838.0;3938162.0
14/03/2016;Corporations;-816.0;-351471.0
14/03/2016;Individuals;-1364.0;1739667.0
14/03/2016;Total;0.0;0.0
15/03/2016;Financial Institutions;431.0;-769603.0
15/03/2016;Banks;488.0;-586321.0
15/03/2016;Brokers & Dealers;-60.0;-114660.0
15/03/2016;Other;3.0;-68622.0
15/03/2016;Institutional Investors;87820.0;-4468504.0
15/03/2016;Domestic;87820.0;-4468504.0
15/03/2016;Nonresident Investors;-85124.0;3853038.0
15/03/2016;Nonresident investors - RES.2689;-85124.0;3853038.0
15/03/2016;Corporations;-703.0;-352174.0
15/03/2016;Individuals;-2424.0;1737243.0
15/03/2016;Total;0.0;0.0
16/03/2016;Financial Institutions;181.0;-769422.0
16/03/2016;Banks;231.0;-586090.0
16/03/2016;Brokers & Dealers;-53.0;-114713.0
16/03/2016;Other;3.0;-68619.0
16/03/2016;Institutional Investors;100894.0;-4367610.0
16/03/2016;Domestic;100894.0;-4367610.0
16/03/2016;Nonresident Investors;-80570.0;3772468.0
16/03/2016;Nonresident investors - RES.2689;-80570.0;3772468.0
16/03/2016;Corporations;-1324.0;-353498.0
16/03/2016;Individuals;-19181.0;1718062.0
16/03/2016;Total;0.0;0.0
17/03/2016;Financial Institutions;722.0;-768700.0
17/03/2016;Banks;785.0;-585305.0
17/03/2016;Brokers & Dealers;-63.0;-114776.0
17/03/2016;Institutional Investors;117272.0;-4250338.0
17/03/2016;Domestic;117272.0;-4250338.0
17/03/2016;Nonresident Investors;-97839.0;3674629.0
17/03/2016;Nonresident investors - RES.2689;-97839.0;3674629.0
17/03/2016;Corporations;-1357.0;-354855.0
17/03/2016;Individuals;-18798.0;1699264.0
17/03/2016;Total;0.0;0.0
18/03/2016;Financial Institutions;248.0;-768452.0
18/03/2016;Banks;303.0;-585002.0
18/03/2016;Brokers & Dealers;-52.0;-114828.0
18/03/2016;Other;-3.0;-68622.0
18/03/2016;Institutional Investors;123118.0;-4127220.0
18/03/2016;Domestic;123118.0;-4127220.0
18/03/2016;Nonresident Investors;-105377.0;3569252.0
18/03/2016;Nonresident investors - RES.2689;-105377.0;3569252.0
18/03/2016;Corporations;-1297.0;-356152.0
18/03/2016;Individuals;-16692.0;1682572.0
18/03/2016;Total;0.0;0.0
21/03/2016;Financial Institutions;-177.0;-768629.0
21/03/2016;Banks;-121.0;-585123.0
21/03/2016;Brokers & Dealers;-53.0;-114881.0
21/03/2016;Other;-3.0;-68625.0
21/03/2016;Institutional Investors;127208.0;-4000012.0
